temperature,humidity,wind_speed,rainfall,ndvi,historical_fire,risk
23.546187058857683,78.11537585386088,25.558520878931382,29.268771139547816,0.812659305208502,0,0
24.218698947788596,63.15047548429315,3.2578885156463677,27.380805032687356,0.1755699406408695,0,0
39.0907769349799,77.74330256886934,17.400583773608936,32.02416465711061,0.8911005697100347,0,0
31.174838300257633,40.7818340555536,11.706203906696313,12.972458553403815,0.8592555149163371,1,1
24.33923097468011,29.485793716385963,21.817118008468523,4.232437679231449,0.1626195845839007,0,0
33.31001349932755,65.88052380464308,5.336653420928283,5.963583601987171,0.846730656359644,0,0
36.48452022669581,32.837774262880274,27.665736078932728,11.229119132695054,0.39050607220756983,0,0
23.17872002200601,30.95683615937438,31.800461477138814,25.00989677613926,0.7757673336606901,0,0
27.406473045760546,26.275419454548185,6.53417798972626,42.022137527301005,0.43470667017061726,0,0
18.656582800108428,19.077528475696475,4.172523494075286,35.06466710441921,0.4526840901620127,1,0
20.43448048604041,27.952414271173616,5.820619311494366,39.45203021010236,0.6073944727820341,1,0
35.433535618949485,34.87238239317214,35.08510247594007,17.54878119630457,0.7195819354207867,1,1
20.44315043086881,57.17959457020113,21.12757047025425,20.232687082427507,0.1270313207585989,0,0
30.754901510011805,14.37953895536161,18.690439840300105,19.684094299530642,0.5745247964217074,1,1
36.27138785167298,24.735485776574006,4.268472764094171,9.593659220225076,0.2493863952778968,0,0
18.206307692842316,66.63165482041734,25.98224027027847,3.060832907178601,0.3767596142905624,1,0
32.01936658886711,20.284534650863954,34.7199836758036,29.54580464136134,0.37837493292417324,1,1
22.696883511040912,33.985160256576506,33.127434772938116,49.460834171029305,0.4752482721769229,0,0
43.887806257127394,70.52612453006981,25.04218835923205,8.341485247513141,0.36730912950093875,0,0
29.50636940159774,20.844771780040986,3.011148666066945,2.3342409949636878,0.18588889476053422,0,0
39.17977649325474,15.791578493273292,4.495881087040519,38.97658409119665,0.21650299082036117,1,0
31.506796264687853,43.91765965560076,1.972359484392987,12.62930033423621,0.12675038844887815,0,0
16.302375985644574,31.169365789497547,10.299168659698772,41.482190267646416,0.4761992682630035,1,0
33.99454126782067,49.43858551386979,5.42645868641511,35.19683335172577,0.8635581558823908,1,0
43.54210026619971,66.26634233384326,10.401921610097355,47.28367685254023,0.19254017891849326,1,0
33.048354604389935,19.60039417069202,15.402322228758468,20.4463617878336,0.8570115944024657,0,0
39.57566578280371,50.64893591879995,37.719311362845424,33.098491972531704,0.6866892117856749,0,0
41.526193900452235,45.38561322729048,24.415042391267683,23.242739040663533,0.6099990423473305,0,0
21.842393158467974,20.08551502092397,33.398951427318494,31.529434865427174,0.6162222042588503,1,1
21.3613451972468,53.67989398702877,28.41406002849329,22.479945300386866,0.7613821187170257,1,0
33.32942966552975,29.154829250254014,4.50012522106527,9.431612321203742,0.1855358915038571,0,0
27.330854094201143,44.148402298080875,29.436816254957954,25.394870800169045,0.5038034588524334,1,0
40.19583908600161,15.759062699394331,11.003955262364977,26.429210071872117,0.6576729106086068,1,1
42.000693701940335,42.170884004953614,25.564313879788255,40.53019241300805,0.5694563560588509,1,0
25.602641379081543,31.45244276299742,13.638478945719541,36.77603528967906,0.7662232568186357,0,0
22.10611676923446,67.5666847829748,39.90689053058637,33.1895811970722,0.1578173672090812,1,0
38.41576545731586,13.98851088981578,10.542059179871114,5.669354777628627,0.6525608315993328,1,2
23.244181066444085,39.3025092442831,11.165218830970787,36.03081453318575,0.5272221843077742,0,0
39.67842955541035,42.09019968920066,37.22689022249593,25.01525781772574,0.40332869118395476,0,0
27.712147609462885,60.750425340938314,0.9857761854529068,44.704976805307965,0.3722199857872247,0,0
35.02649697874411,50.20013025631477,27.867559514927876,45.99354670652714,0.5966661062193543,0,0
17.866059415040045,56.70486360359267,29.013055629435126,2.757829530089273,0.8127962997154119,0,0
33.715779740297194,64.39344999562293,33.45514309641597,41.03207801772394,0.49694074088089224,0,0
28.55303036211687,70.35420815607321,38.977572425539016,1.884869521133531,0.7597785312615362,1,1
32.59825389526422,31.971284770572936,39.0240767662661,18.358481284751132,0.42172510547517406,1,1
20.0404262323459,47.661589375473206,2.6110703026585558,27.114998781053956,0.18191557023454125,1,0
37.106212348325464,68.807565490744,32.8735729101161,7.405039931356372,0.14920458916691084,1,0
40.88391232629685,79.26157916755395,25.852397346295252,37.315690628453844,0.14106749705894206,0,0
21.50219400272327,72.26635177306342,25.89368537492365,0.4177352086069286,0.404120113566136,1,0
17.87143666560485,36.00270838370638,5.133997064587792,8.429952421701842,0.36979020066867363,0,0
15.709157581390091,23.66165620530553,26.007486657826135,29.039841492673784,0.6743496188980556,0,0
34.25914501329798,44.25747761846121,39.299303224049915,35.71937810186462,0.6942572012678927,1,0
33.212821082663424,61.914901628522955,36.47274278157788,45.83215513469581,0.14068317506699188,1,0
31.4009223814221,44.47983495273083,17.56522643219402,35.274832596731194,0.276898610311212,0,0
21.958412883479262,43.82266043195679,1.5979189314437736,33.5889635127433,0.3194094801271198,0,0
26.72717987716544,68.67612947572604,14.491739600008193,19.717057317533214,0.5380895873142476,0,0
32.83429005558519,35.298264534703044,33.05561246402221,0.06422127634007069,0.21561217912556022,0,0
29.90300576577508,70.1856272368152,28.059964058606642,6.007962936781097,0.2071529755200003,1,0
44.63356560644662,38.47633606662065,18.373746223758257,26.727727237801957,0.8550311113663664,0,0
19.093192576701995,32.976317397483754,2.2040614063532438,33.756494292220985,0.7433623258382248,1,0
35.85433662142781,41.77929378397893,17.075789112932107,20.872414194823126,0.24452392167293624,0,0
27.129563043128762,63.37128710724079,18.76099758871534,36.533950576419514,0.4252542463243928,0,0
27.84598844776844,18.820141950479602,37.14222131576544,26.093114766608938,0.38449759940605244,0,0
36.52793296974529,23.749345111041215,25.643444143286377,3.7088097797156108,0.7328032592523258,1,2
35.77308453973109,76.60113779641644,12.466116666185956,9.600812548397442,0.5081703331824977,0,0
44.73767981106565,22.284413916695016,21.012730578028854,41.999911162197144,0.20227978959477363,1,0
18.851828683623758,49.74091225517382,2.642212312886403,36.24563733122198,0.6911936505249952,1,0
18.123289481524992,50.55201266633565,38.90272942598947,44.73809935062475,0.4175103825799352,1,0
36.730164513862235,44.27371234351713,14.40239607722904,5.877862456046828,0.31033939810571765,0,0
32.351607510192274,55.1321674003773,19.114694196525434,49.511126730753695,0.4003988976165761,1,0
23.224819996794174,26.08787080583329,14.211358969476905,10.47033569749668,0.49820525088551715,1,1
17.382581069669598,48.68635874437238,27.300469204648007,0.5889938143321005,0.3744924131336076,0,0
17.569747487892915,36.0521278672828,26.48928633318372,49.871146952677705,0.29352461807340624,0,0
41.82572623992355,56.316708174043235,28.612892421165427,14.053694272255656,0.41880162304318425,1,1
20.756019741562287,19.885648036120465,10.725729184476833,33.40097262562799,0.1153383285999186,1,0
24.701146863465624,49.961419178763336,12.62673924656264,8.83411570881526,0.7179982768770511,0,0
21.79969206680964,22.96892487683266,5.010049243848318,29.011426609957088,0.23675591485406866,1,0
25.64988917495812,29.505014418052546,26.220398873844502,45.20174932272796,0.13512369090450982,1,0
17.0827152823828,25.309686022650826,1.591885093426102,16.00905837142193,0.6229589543240633,1,0
30.57179372724811,22.798644590817197,23.907293420938363,33.51269880221796,0.7191489030589379,0,0
17.028376907766447,67.79976660924669,34.787835394065354,9.395179439920826,0.7510633052742746,1,0
39.01069523467085,29.999529736262325,35.63328593158534,31.239769935936263,0.49480734612848,0,0
22.01136245731299,74.89866473051146,17.961510414798468,16.822517590875506,0.26429454775198824,0,0
31.200357438135317,77.89485677416336,18.37214752852295,10.560412929397584,0.6897821417998614,0,0
41.40237262684374,49.988232895596816,3.0787673203206944,15.659102535181757,0.6597704617234698,1,0
34.52632107141582,20.010078586600848,26.830601017721428,8.942053425389968,0.2970165872825386,0,0
30.988733596540058,36.218377036570686,32.85037681491382,45.09580539189414,0.8227262046902344,1,0
24.730012593461268,65.84125843437498,9.786202184188522,19.859344315856443,0.1834971664662632,0,0
24.990057391745935,35.717351008794935,16.852035265334585,12.263965248718367,0.8861505916730605,1,1
35.0846086559457,16.09120528119521,33.553573470610814,22.420392050796643,0.7881982487819718,1,2
44.82418083663502,48.974943764973155,35.08481870649152,16.026808340324777,0.6503189163832601,1,1
34.85517569548136,69.15845960472242,9.727199210569037,37.2209626906663,0.8509999106238663,0,0
31.733502521100746,65.71484710004518,22.02282538165457,48.56099559427472,0.6778489346589662,1,0
36.919515307177384,22.258619809124728,7.699726025433082,21.90168283488234,0.25236559762403676,1,1
28.956168368511545,57.09352300887267,4.075150565582262,43.05166999861202,0.45372491049024943,0,0
16.804270278023555,25.4352984404953,36.4448200556783,28.293153677980975,0.1572024194653083,0,0
31.868904476337296,25.274527418652056,32.820300169284366,7.861783254711674,0.4117259378304924,1,1
43.728758535161404,71.18502413136295,30.401396072126957,34.53113710406708,0.6932824157897669,0,0
20.25908827072979,27.47682669181611,1.9506527525256168,25.671724856291007,0.4091546807446539,0,0
35.70014672461997,28.427314256260782,33.749151708410295,32.53032616260517,0.36423534037450733,0,0
21.028010659771695,10.045737353290969,17.52176303621535,44.48437062858325,0.5762845780082495,1,0
31.074830534192436,70.94683238878623,13.695804931834385,22.021728532802303,0.797763623199116,0,0
17.900293489401587,65.48163692463943,21.859054441015058,45.058881160867784,0.13806655403688994,1,0
28.511128087745554,53.91302545634746,3.654129708942233,37.53345071408275,0.40837634775978837,0,0
37.68489986685738,62.518603475718955,30.265861974095955,24.430246293899238,0.22659259345221017,0,0
25.42714572716946,20.643399719714424,23.297403075531836,30.161106782898184,0.6562834005854957,1,1
34.94735173461654,42.08265162113028,7.463603874926701,16.279056625950574,0.18457964834490792,0,0
38.86349882369188,34.58535711441466,7.529287990761824,49.17986498693871,0.6318462068641957,0,0
42.81533458438358,16.564356837991156,7.369946062906969,33.3675581525198,0.3289446966383259,0,0
22.039262455663607,44.029133965044686,2.2800955020773594,2.192342624831495,0.2591334509897798,0,0
26.979477474279243,74.45177552398448,23.511937974867394,16.331095287400437,0.8490820462599883,1,0
19.57248039991252,12.804138333548615,33.61392710354033,31.165721687952875,0.1148196613967647,1,0
44.77450506475125,30.402263944565572,0.699928559495544,2.81666388996199,0.45022181751165513,1,1
42.81002903772886,24.527865534399243,1.960185798850942,1.1942095659571383,0.11730159396943503,1,1
31.19871390841679,26.67026575659874,22.91081106747783,22.501211976390127,0.48687443848346323,1,1
40.26099883129264,73.59041863155628,32.77982741544209,16.6345089846335,0.5008379022355346,1,0
30.628739318161266,42.76483379640031,13.069555622745344,21.914930401658296,0.3573299771157976,1,0
33.70757064008279,42.640958905787315,13.984575952308887,13.134665494000258,0.20572942202001895,0,0
17.673732963480496,63.24029497186976,23.853859899871036,8.235887347149045,0.4011100301875803,1,0
37.65811261490424,20.814454280344805,10.96851556496588,34.457167849016884,0.6378103519460528,1,1
18.831404509057045,44.108574787003555,1.0643346431073653,25.728555813390024,0.7259166469155673,1,0
39.78202890757585,40.09896498847418,29.409140724063842,10.007710562468342,0.5246004819105139,0,0
38.46084263011158,51.78374833826593,25.025996517658125,15.979471312999916,0.5718675155518045,1,1
36.26234093228929,79.9690392275307,23.230239962226364,29.590395383166296,0.26049309689972217,1,0
16.084811415742863,63.8614225857433,29.667365159672926,3.6114674136238922,0.32986426658211954,1,0
24.093850678359857,37.8505992112199,27.0092335024815,7.372650463308977,0.22951648804188673,0,0
22.893377097325285,67.92871365918329,8.235279527132846,3.662280205369506,0.29943628000368905,1,0
25.80409222414557,21.949585431873615,14.099241877734045,40.61586663570594,0.2799094241804254,0,0
17.629282402915155,12.13245804162721,5.044405667145,37.62046166060046,0.5155590291129901,0,0
43.10873469093188,24.31138607249911,5.194280536715241,37.665646593962855,0.5501510046325836,0,0
31.61406722137129,33.828808927998175,27.04782985426157,35.8162671738014,0.8559579366572037,0,0
24.165729319740706,45.74065302216919,34.34400427929993,33.46927118349346,0.25645651768121847,1,0
26.9094455122285,53.05903983788399,38.509303354445564,23.84959576890875,0.6133405681291968,0,0
28.41607621514507,73.74240020500952,25.133884701977777,32.113908175355746,0.7538074151900184,0,0
33.01783000081852,45.68978066853204,7.364052934438279,1.9180777393987325,0.548193171026442,1,1
30.470382830894934,45.08929512380106,4.226013817957228,31.07322113283923,0.30400292200086054,0,0
42.58175919643252,13.51701068760875,32.51403886147031,38.89388527684386,0.3100401840160002,0,0
29.908904487174908,12.443808685935666,23.15025905439997,25.017918019219508,0.13140244245679994,0,0
44.764740444699385,48.58119733414605,24.731400840548794,17.875666421361846,0.3443553812387854,0,0
40.54274873235288,40.672502927384116,31.25848355018837,13.871336740048957,0.6956829432027041,0,0
21.255315430720074,68.7426276486209,28.131089109298063,32.14010250810412,0.13801420576568832,0,0
42.91785643931749,21.247570929829163,33.378330114243866,34.640059931495436,0.2754362260038645,1,1
18.49099193656428,11.748016348193472,2.248556218395139,43.54837999312713,0.6649859988254255,1,0
39.523491254735745,41.43271375510881,29.900825469860195,17.116704123049537,0.7261212502583013,1,1
26.418698804297403,26.623498972658023,34.03411029288382,38.48861536927928,0.4642547280495427,1,0
41.33922961335209,13.473006133718622,11.445401698332574,28.067791209466897,0.6584594707829191,0,0
41.04170070322351,60.72188007933403,25.617890959730115,44.14182453390396,0.4103617349239136,0,0
39.177762003528635,17.811509997007324,12.566482553478885,26.39060541478104,0.22793059601930202,0,0
38.70091308921184,52.582365000544016,38.31884265929816,25.88149141989836,0.41851959481832524,1,0
24.140374172941222,29.67348251168224,1.3369428974201503,28.893854072045457,0.5639742561625143,1,0
17.427578491537567,22.144723524851543,23.1917137533182,37.46576775712172,0.8584426254823122,0,0
27.089405362954842,36.58260660435222,6.6601418819806035,48.23452394142305,0.15500076167094187,0,0
20.20573544959526,66.10120433560675,28.488808207086347,3.6781677107882826,0.5059152750759685,1,0
35.848532667073854,37.44655038332009,7.035611336746483,2.6717301195508583,0.36313582256857957,1,1
25.382991796133567,62.5538754447739,9.415330475934303,46.877516870366925,0.5066493554213557,1,0
44.26830602579744,18.784040775940547,19.774832441830323,26.493781275910305,0.11918035790122535,1,1
34.22916232035996,64.09399937655553,36.59339799987512,30.745150728346804,0.3504202837612651,0,0
39.674416909030825,26.585332743465404,8.468574885918834,24.121180079736444,0.755894518021604,1,1
18.975740182255453,57.4175190922211,5.769600844724141,4.6828726303737245,0.5431533870837101,1,0
40.86043446817868,49.60470883886975,30.359073274161226,38.404468920933326,0.4604659942528939,0,0
42.68271571540183,75.04013020481811,20.02478129335724,37.361232254429346,0.32842005737227165,0,0
29.611857564568076,37.112576258271986,36.47140449527085,15.5851660746406,0.3384340182330847,0,0
33.18758813252933,14.631563218410832,5.864582286393691,15.311962261420021,0.4064811468724676,1,1
37.94429402708987,11.340883988587704,25.837115720921574,41.892069045275925,0.7684565679716483,1,1
20.245158817812374,67.88009926809272,9.315165846072603,3.617862887066331,0.8737705654466147,1,0
30.07698229390327,46.731494636300255,6.270417146065572,44.055257417828294,0.4509243050802997,1,0
26.959890833169393,64.26708362844644,27.33717660629082,12.83308449479572,0.41468227099820953,0,0
19.391219764867472,26.40979200080603,23.74738479634933,29.649237387774697,0.7772406206558903,0,0
26.02603266874594,34.15586218592636,30.19309833449325,46.799708950088885,0.4415242565090429,1,0
17.045169281564807,12.107271054792326,12.378503057847293,33.906125076832325,0.541614537836521,1,0
15.77435720848461,77.30446272018786,17.918866255287597,20.72149062335183,0.2847533316789955,1,0
19.054988674644683,56.75075346905694,16.21886705321674,34.47671044527076,0.6948020286232601,0,0
43.89345334767522,75.32435614315143,39.36357855866057,17.19898181581851,0.5255906546166255,1,0
31.48588607685051,28.584748520035063,11.689958269575516,13.862920817459306,0.7472276401922734,0,0
43.974664834596595,52.80245278579626,11.792689533870675,49.83416389673398,0.7245861840229358,1,0
27.97493634990396,57.494997780484645,14.181928353144295,37.53951155898939,0.27200381461602285,0,0
24.35448399255779,32.228479018031194,22.58376325161286,32.235998869090885,0.6725084404462099,0,0
30.18425588520732,69.3676464510941,10.09290977054981,17.76448216096594,0.7400435263610972,1,0
28.185350658987304,76.30130240301735,36.61159761517096,2.458041457752408,0.37688579262591604,0,0
18.16994052785232,71.9398582387203,10.62742259465054,1.5528438017577806,0.23808729032181963,0,0
34.22478944070619,61.73468831575608,35.832629262407785,27.709062772439943,0.10210572446367056,1,0
21.48114547528799,29.42252758074678,4.139002545863386,38.10163605195255,0.4607229224745185,0,0
33.58763864693489,29.713122947394222,26.262508095986092,26.868959522192753,0.38194618523107327,1,1
34.506032771944604,77.43522243122266,36.27942073752975,42.03925359695573,0.5439278670603271,0,0
19.560745593859444,10.719914715498442,6.749977535929181,1.6713266546610817,0.25043287407102865,0,0
16.840488813320043,60.12349812695011,38.7330784039702,18.337603821297005,0.7877324381331802,0,0
38.422847582053194,59.437231378868354,18.115334416620467,11.853519558708904,0.30620417250248777,0,0
28.794012713079603,53.58826786648582,37.82860433764098,22.3636484078561,0.28114368407012,1,0
16.744913865164275,79.3076192260806,27.07280174520188,3.6188196597061237,0.48457124518748473,1,0
44.84598951509301,31.831560503460768,12.063474794942062,47.70658207855363,0.49908081899541945,1,0
16.733416829891,33.798030465527376,7.532100996684257,11.162770053468046,0.2720681830280743,0,0
35.8510568657566,15.525758206258889,12.149401849003976,46.11538877417924,0.31748858138073266,0,0
44.51036775790241,40.99586955806162,3.7206963705069995,21.29465775183409,0.23576419132419596,1,0
22.175403126477768,28.273396836439368,5.754718653733191,49.2762066627609,0.6747681426585335,1,0
19.267481060615886,34.037069152435095,4.186417613859246,27.70291917301054,0.7160712250032656,1,0
18.641548182672867,68.42002531789393,16.91774174966231,46.541643208790376,0.46986279796742614,1,0
24.098254427027868,75.4839159469247,31.823135050303456,0.26744943471114224,0.671269618148014,0,0
18.0313743303194,23.001315040362996,5.655342168653608,37.41194030904501,0.6887483135499564,1,0
35.76484025082396,36.07562520874261,5.212817326893435,45.15253265512577,0.21062042214224688,0,0
16.86875394390188,75.00413934807759,25.73715798069323,6.986028348947704,0.8729424198676294,1,0
30.28266384449369,14.326592248245584,7.887319278722651,4.806292586607574,0.7568255576771449,0,1
44.9009056155893,16.465236967796496,3.904401524359664,21.228630359297778,0.2635867689566588,1,1
39.41910808518057,21.395369244436054,6.673943128223105,46.683945306646756,0.2489320285968562,1,0
33.45658314693033,51.664898388881234,36.94925583507104,27.119328009521936,0.20052891646366622,0,0
24.18760862359835,20.533058970419823,32.85885011104763,26.37282318608661,0.21070285003353473,0,0
33.716875088749156,77.76534670155135,14.162582494203765,7.056305914966093,0.698529439222957,1,0
30.81124391734955,41.27001690809642,26.232830693095714,0.03947555466093933,0.4757234055612989,0,0
27.782501516711143,45.106257224511644,21.491026946721522,40.50700453727306,0.7263473381918938,1,0
18.921311302205986,27.266103106378456,27.084970539302557,4.378728149311911,0.6970039154801644,0,0
41.598126457214,42.967217670431346,27.306846098510373,31.692490936766198,0.5836901708041773,1,1
28.493539464639674,56.33395428459081,25.149360602399717,45.73082272575957,0.6490932852629436,1,0
20.83867535462295,62.58239958678299,10.644054741492344,10.432595657921551,0.11468457950331344,1,0
26.03278052631869,62.77076578969391,1.5602568305127251,33.26364181184554,0.3494221174440176,1,0
27.42389257586781,50.452377888586184,18.222671279604352,3.934928835375473,0.6102577434075281,1,0
39.82613686700623,73.30518424957,35.63895538762815,30.18775719188065,0.10747596278899536,1,0
37.00843141684206,67.21854931142767,22.779890340743037,8.196586047660137,0.12638155494607473,1,0
38.07914680924019,62.99336802890378,33.295641668076314,36.7976780257589,0.7815103859763066,1,0
15.330937932859417,13.892386517632243,39.664973718449126,15.06156473969541,0.6472198893536574,0,0
27.484619945392843,10.481457355375452,6.544648165531051,23.16955044023231,0.3122957864962752,0,0
29.44032454905971,24.871309403683107,27.67110556567929,29.971527101381085,0.6503702720949672,0,0
15.575768304691701,56.44665157394166,26.971742948000987,8.56367053331198,0.7339653353114106,1,0
22.79439626235103,38.783824221778204,39.19821789433114,37.081890930881045,0.345435426488081,1,0
37.80869469366405,38.16843815095182,39.424029358112016,15.132017031840729,0.12882990199934996,1,1
19.11329117186997,71.92108217607296,27.46714446896518,33.11859299563768,0.8462232997501876,0,0
31.05930394357775,72.68939936922871,9.74459167928777,7.914152534968682,0.37614387063650445,0,0
21.456056160517125,73.642268483751,31.942233525223962,34.40588296031751,0.1851854106277651,0,0
15.363623239316798,31.97146535605191,4.281165368441524,6.409403640523087,0.49348549711451795,0,0
22.236043727986242,58.37390689174832,31.227972166865147,21.267824813499182,0.7147742365313071,0,0
44.27621264730161,29.014322689205876,36.40784496578786,12.36030368694384,0.2773178516940473,1,2
39.046113356489684,23.342688315211483,15.31333579073741,37.41876247140913,0.31559204010669073,0,0
43.787299329631,22.924272014315846,25.22541179932322,13.101750225343729,0.2941719894388666,1,1
29.63562131779087,33.94753346045158,17.205709283873052,44.08586531976981,0.8933384422653425,1,0
18.292085960325103,40.09703338458752,17.510602199525138,44.59101057033064,0.25792298698443406,1,0
31.43878466921079,68.16644197385479,12.414835564324802,9.822065761139292,0.5604161735728992,0,0
28.631320036798826,18.392376543089846,30.485184818012986,30.692297250386215,0.8402117133255714,0,0
40.330712482188474,61.444809317642594,37.44706256666021,4.385882085998216,0.21751725510222342,1,1
17.942477423527336,47.20184399325137,37.63003436937844,19.57685498008146,0.8766833582941602,0,0
29.647234110653343,30.156173987319473,6.991251394997353,35.666086475063615,0.8579817875164997,0,0
19.50145994081953,44.49737091729772,34.98974598626264,32.971162342495816,0.80765758964661,1,0
24.740277806701798,30.995944884391584,29.497257657084887,31.235033470330396,0.2716452170640018,1,0
37.12071232163399,51.725736866681416,10.113496027611571,14.12704318312218,0.6072440448087867,1,0
29.280543881062997,40.36907459986709,2.691384516860582,18.9012474717201,0.7087131783689922,1,0
26.276648554373082,21.508387035521512,10.719890675375119,5.147307235014309,0.8888223425571438,1,1
26.83428835710106,18.16081521889877,36.488329471261025,35.95114102168005,0.24433905766509634,0,0
28.7834030521796,48.26869774504911,25.32714699583089,25.194439839563675,0.7128207196154371,1,0
38.55049631511171,73.16891233002724,28.842186435914876,35.438281617282726,0.3710409359416904,0,0
41.76254066820703,34.07703805903799,10.286094044363834,12.447176239843639,0.24050117245440186,0,0
43.66004059511785,61.31000750558363,28.77552622299281,16.221911431753313,0.437101552971084,1,0
38.60710158765885,56.10629484578369,1.1248602511169503,16.710766863005734,0.7350687297188931,1,0
24.462206872440383,75.20884400166366,15.012853830920552,1.28712048736081,0.4718798429632417,0,0
35.64404118259627,67.46867121093986,25.07013394169325,17.05239364153118,0.5300184801624388,1,0
28.128093721661756,49.66236812338241,5.843862621652809,40.16522867590167,0.896127528160097,0,0
22.640118661381536,55.99213487638751,32.92014297787739,44.86492478748693,0.41928743964594084,1,0
40.22614738277768,72.88705266088243,9.401251952476745,25.910915781796373,0.5923206037673919,1,0
16.15279046886975,37.966314921085434,26.091244512737852,22.77508476096101,0.3921953612922975,0,0
42.0528597640627,32.87562941004441,16.207885703013186,1.5412309349685127,0.41422851706296393,0,0
28.844323938742026,10.756775854463744,23.841743819105886,43.96021687926913,0.6565126027563265,1,1
34.11604430424841,67.85857519340249,4.298022105156325,0.6505106712936359,0.8503095808759068,1,0
34.780617666173484,66.06864902823554,0.676511996864293,47.23750401051059,0.5338871603938572,1,0
41.85353222119609,17.3118162670106,36.38257709521205,24.460812434404534,0.7147199431590239,0,1
34.10009046501622,50.380016679289014,10.785200350687312,17.09672467873633,0.17136524705357106,1,0
33.41800754280185,42.47871887168212,32.787080111218366,46.210921742133,0.2689264299455416,1,0
16.999561216820698,18.309636685637802,39.974012018888004,1.2195496555048368,0.501705312735626,1,1
30.552240658356123,78.63977589425065,8.457250319956447,29.071244743454354,0.11600937890301984,1,0
19.505070024511248,25.028712122434882,10.606829647334223,27.44662622496688,0.30228398301004705,0,0
37.12301306164457,14.70639260633928,26.514391505386627,10.966020060569104,0.513921031859973,0,1
30.366657624380235,51.63931656513367,38.61794538402485,21.44437156751053,0.11196895860504058,0,0
35.4068333762506,61.72066739931228,36.63257392762976,32.61320029718851,0.31163702898083334,1,0
16.25018701807153,12.271041223303087,20.115020802623395,36.356559844096374,0.5112246555806956,1,0
17.543760481374097,56.110234710891554,31.80441130106899,0.03584293532898908,0.5585193983849965,1,0
36.48970164188047,47.26043131660181,5.429834123996042,46.842671504550765,0.8406013544442444,0,0
17.162530079960202,17.22855062125339,39.09752736816049,8.22626861964062,0.6162764986004863,0,0
17.13770183295776,22.076671386245344,38.57412936143946,11.67902171111796,0.43178864202399503,0,0
15.363254257046624,49.75820081212564,6.549158315166839,13.173672284692412,0.8442809417064543,0,0
43.695041948984404,30.745032945930188,11.976924992124264,1.8910068276017655,0.7279063867102354,1,2
37.12525078377021,75.68210100559213,4.006199900270677,6.152606179516246,0.26000713689019805,0,0
25.597542255061924,67.31181606388355,10.868703955927188,49.317496147208104,0.20467388907905582,0,0
23.896067438629657,78.84970445595641,32.63823157660826,15.760836868864303,0.6406493085941863,1,0
25.491096892375488,28.17695872652898,15.13262428661038,5.765054516952467,0.547906532461587,0,0
38.239605935435456,77.88065429585839,3.535878685870335,5.3495630587311656,0.7317388910342045,1,0
34.84111833211243,40.18637088540905,13.689020991156182,35.97299838349859,0.6910440400629492,1,0
20.55586703602404,34.326315671962824,39.255333369651204,42.72843320163204,0.6001692270860121,1,0
20.22328006002253,13.524466887854727,25.187343810368116,12.847614975423493,0.8891057373031138,1,1
17.95186949140192,13.693568050172184,16.64643785624631,1.0454756167617485,0.5268717840883269,1,1
34.80908159104014,58.440787916265826,6.6615405398908,11.15450092226779,0.1904846052013759,0,0
37.93117986665208,42.05502961038195,39.44707189134779,2.8257845398378665,0.7626188518527907,0,1
22.95139284975012,25.856513822527397,32.83396037052515,5.169746831502076,0.30148268987656723,1,1
15.628348830927385,52.97792144276629,11.259092098036776,21.57540599238212,0.7218417185151347,0,0
17.46515002429282,27.700068277507782,2.8027478288475782,11.495918543081629,0.8656856768000412,1,0
44.035801045350915,50.43422280410958,2.2650222951023213,25.79729392627117,0.657436411171473,0,0
23.863343324322607,35.14461228878832,4.815125980221353,12.674687662859519,0.5768241287598409,0,0
38.076694435144006,67.64865586282733,23.230743344576865,47.02686505514738,0.46830894054003247,0,0
33.73990706562792,67.44873125367455,37.150536848219694,45.29719839631323,0.3915278927963226,0,0
26.458189189586875,43.41452786856809,19.869737120239378,28.3403052505233,0.38240380077746905,0,0
21.170617865866653,34.55733765345109,33.71781929824789,17.721199599369307,0.6090981645676725,0,0
18.641592544782192,35.37918575913662,17.835464794392312,19.057344101736778,0.7010184935501967,0,0
33.450389041166,66.40001679677525,28.34334183071301,20.592614157224848,0.6428136555875315,1,0
38.23901341913364,32.97256379583284,29.274909491460033,36.3789661067472,0.2587280809548502,1,0
34.317127606233925,24.63415615947922,6.958548236133546,22.581949775941894,0.495189744114793,1,1
30.90906399747475,15.928183931271478,14.44864235903247,42.83649732529487,0.7333120577464504,0,0
16.258536702949087,42.66851846190859,25.492086261520956,47.20473929651823,0.48056326255124504,0,0
44.05466332783151,43.749246924388935,2.8278643273746473,16.797307668946694,0.5292986237883951,1,1
38.961425749637236,68.8636097282035,14.461607510518263,28.034724068784005,0.7169088385366578,1,0
23.78466110102894,25.486708751224477,21.391978651247697,4.752826841628222,0.6290122450120732,0,0
44.39910988076552,36.66938915678799,39.84897972178555,10.02345238831795,0.4274759367059141,1,2
33.056447689089666,66.58840172255836,18.98134250489763,20.673288335508005,0.8163301689553751,1,0
32.472679746217395,67.65365275242814,32.642270284572945,10.310135795088943,0.2300536549307829,1,0
37.44219538288596,36.92277531851377,17.28269140266471,43.82802453943588,0.8964131588722598,1,0
39.353093642704124,42.138681630067666,31.855628904788354,7.914312802954903,0.19508206278098977,0,0
34.69435821994508,31.230012359449805,23.816592064804336,22.783041077654598,0.11195997688339113,1,0
